"NILF21016";"Sampietro, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF21016/luigi-sampietro/"
"NILF22464";"Sampietro, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF22464/stefano-sampietro/"
"NILF17617";"Sampson, Fay";"http://www.fantascienza.com/catalogo/autori/NILF17617/fay-sampson/"
"NILF14671";"Sampson, Robert";"http://www.fantascienza.com/catalogo/autori/NILF14671/robert-sampson/"
"NILF14672";"Sanavìo, Piero";"http://www.fantascienza.com/catalogo/autori/NILF14672/piero-sanavio/"
"NILF22736";"Sánchez, Albert";"http://www.fantascienza.com/catalogo/autori/NILF22736/albert-s-anchez/"
"NILF25504";"Sánchez Vidal, Augustín";"http://www.fantascienza.com/catalogo/autori/NILF25504/august-in-s-anchez-vidal/"
"NILF14673";"Sand, George";"http://www.fantascienza.com/catalogo/autori/NILF14673/george-sand/"
"NILF19549";"Sandal, Ennio";"http://www.fantascienza.com/catalogo/autori/NILF19549/ennio-sandal/"
"NILF26333";"Sander, Sonia";"http://www.fantascienza.com/catalogo/autori/NILF26333/sonia-sander/"
"NILF14674";"Sanders, Lawrence";"http://www.fantascienza.com/catalogo/autori/NILF14674/lawrence-sanders/"
"NILF25309";"Sanders, Richard";"http://www.fantascienza.com/catalogo/autori/NILF25309/richard-sanders/"
"NILF14676";"Sanders, Scott";"http://www.fantascienza.com/catalogo/autori/NILF14676/scott-sanders/"
"NILF26167";"Sanders, Timothy";"http://www.fantascienza.com/catalogo/autori/NILF26167/timothy-sanders/"
"NILF14677";"Sanders, William";"http://www.fantascienza.com/catalogo/autori/NILF14677/william-sanders/"
"NILF14679";"Sandoz, Maurice";"http://www.fantascienza.com/catalogo/autori/NILF14679/maurice-sandoz/"
"NILF23598";"Sandra, Jaida n'ha";"http://www.fantascienza.com/catalogo/autori/NILF23598/jaida-n-ha-sandra/"
"NILF18238";"Sandrelli, Fabrizio";"http://www.fantascienza.com/catalogo/autori/NILF18238/fabrizio-sandrelli/"
"NILF14680";"Sandrelli, Sandro";"http://www.fantascienza.com/catalogo/autori/NILF14680/sandro-sandrelli/"
"NILF19226";"Sandri, Mario";"http://www.fantascienza.com/catalogo/autori/NILF19226/mario-sandri/"
"NILF26427";"Sandri, Valter";"http://www.fantascienza.com/catalogo/autori/NILF26427/valter-sandri/"
"NILF23564";"Sandrini, Giuseppe";"http://www.fantascienza.com/catalogo/autori/NILF23564/giuseppe-sandrini/"
"NILF21034";"Sands, Marella";"http://www.fantascienza.com/catalogo/autori/NILF21034/marella-sands/"
"NILF15948";"Sanesi, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF15948/roberto-sanesi/"
"NILF21226";"Sanfilippo, Matteo";"http://www.fantascienza.com/catalogo/autori/NILF21226/matteo-sanfilippo/"
"NILF21498";"Sangiacomo, Arturo Olivieri";"http://www.fantascienza.com/catalogo/autori/NILF21498/arturo-olivieri-sangiacomo/"
"NILF14681";"Sangiorgi, Giorgio";"http://www.fantascienza.com/catalogo/autori/NILF14681/giorgio-sangiorgi/"
"NILF19274";"Sangster, Jimmy";"http://www.fantascienza.com/catalogo/autori/NILF19274/jimmy-sangster/"
"NILF14682";"Sanguineti, Angelo";"http://www.fantascienza.com/catalogo/autori/NILF14682/angelo-sanguineti/"
"NILF17737";"Sanguineti, Barbara";"http://www.fantascienza.com/catalogo/autori/NILF17737/barbara-sanguineti/"
"NILF21471";"Sanguineti, Carla";"http://www.fantascienza.com/catalogo/autori/NILF21471/carla-sanguineti/"
"NILF16512";"Sanguineti, Edoardo";"http://www.fantascienza.com/catalogo/autori/NILF16512/edoardo-sanguineti/"
"NILF19176";"Sanna, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF19176/roberto-sanna/"
"NILF16555";"Sanna, Vittoria";"http://www.fantascienza.com/catalogo/autori/NILF16555/vittoria-sanna/"
"NILF23445";"Sansalone, Fabio";"http://www.fantascienza.com/catalogo/autori/NILF23445/fabio-sansalone/"
"NILF14683";"Sansom, William";"http://www.fantascienza.com/catalogo/autori/NILF14683/william-sansom/"
"NILF14684";"Sansone, Gaetano";"http://www.fantascienza.com/catalogo/autori/NILF14684/gaetano-sansone/"
"NILF25996";"Sant'Elia, Antonio";"http://www.fantascienza.com/catalogo/autori/NILF25996/antonio-sant-elia/"
"NILF24045";"Sant'Elmo, M[ario]";"http://www.fantascienza.com/catalogo/autori/NILF24045/mario-sant-elmo/"
"NILF22382";"Santacroce, Isabella";"http://www.fantascienza.com/catalogo/autori/NILF22382/isabella-santacroce/"
"NILF21231";"Santagostini, Mario";"http://www.fantascienza.com/catalogo/autori/NILF21231/mario-santagostini/"
"NILF21950";"Santamaria, Simonetta";"http://www.fantascienza.com/catalogo/autori/NILF21950/simonetta-santamaria/"
"NILF23715";"Santangelo, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF23715/paolo-santangelo/"
"NILF21096";"Santaniello, Filippo";"http://www.fantascienza.com/catalogo/autori/NILF21096/filippo-santaniello/"
"NILF16200";"Santanna, Gaetano";"http://www.fantascienza.com/catalogo/autori/NILF16200/gaetano-santanna/"
"NILF21223";"Santarcangelo, Salvatore";"http://www.fantascienza.com/catalogo/autori/NILF21223/salvatore-santarcangelo/"
"NILF20518";"Santi, Ettore";"http://www.fantascienza.com/catalogo/autori/NILF20518/ettore-santi/"
"NILF25173";"Santi, Flavio";"http://www.fantascienza.com/catalogo/autori/NILF25173/flavio-santi/"
"NILF20923";"Santini, Alessandra";"http://www.fantascienza.com/catalogo/autori/NILF20923/alessandra-santini/"
"NILF14685";"Santini, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF14685/andrea-santini/"
"NILF26320";"Santo, Veronika";"http://www.fantascienza.com/catalogo/autori/NILF26320/veronika-santo/"
"NILF14689";"Santoianni, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF14689/francesco-santoianni/"
"NILF20825";"Santomassimo, Gianpasquale";"http://www.fantascienza.com/catalogo/autori/NILF20825/gianpasquale-santomassimo/"
"NILF23699";"Santone, Laura";"http://www.fantascienza.com/catalogo/autori/NILF23699/laura-santone/"
"NILF14690";"Santoni, Danilo";"http://www.fantascienza.com/catalogo/autori/NILF14690/danilo-santoni/"
"NILF19211";"Santori, Antonio";"http://www.fantascienza.com/catalogo/autori/NILF19211/antonio-santori/"
"NILF19223";"Santoro, Diego";"http://www.fantascienza.com/catalogo/autori/NILF19223/diego-santoro/"
"NILF26242";"Santoro, Vincenzo";"http://www.fantascienza.com/catalogo/autori/NILF26242/vincenzo-santoro/"
"NILF23422";"Santos, Vilma";"http://www.fantascienza.com/catalogo/autori/NILF23422/vilma-santos/"
"NILF25586";"Santucci, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF25586/luigi-santucci/"
"NILF24817";"Santulli, Carlo";"http://www.fantascienza.com/catalogo/autori/NILF24817/carlo-santulli/"
"NILF19662";"Santunione, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF19662/giovanni-santunione/"
"NILF23567";"Sanvido, Nildo";"http://www.fantascienza.com/catalogo/autori/NILF23567/nildo-sanvido/"
"NILF20405";"Sanvitale, Francesca";"http://www.fantascienza.com/catalogo/autori/NILF20405/francesca-sanvitale/"
"NILF14692";"Saparin, V[iktor]";"http://www.fantascienza.com/catalogo/autori/NILF14692/viktor-saparin/"
"NILF23649";"Sapegno, Maria Serena";"http://www.fantascienza.com/catalogo/autori/NILF23649/maria-serena-sapegno/"
"NILF14693";"Saperstein, David";"http://www.fantascienza.com/catalogo/autori/NILF14693/david-saperstein/"
"NILF21506";"Sapgir, Genrich";"http://www.fantascienza.com/catalogo/autori/NILF21506/genrich-sapgir/"
"NILF26480";"Sapienza, Davide";"http://www.fantascienza.com/catalogo/autori/NILF26480/davide-sapienza/"
"NILF25477";"Saplak, Charles M.";"http://www.fantascienza.com/catalogo/autori/NILF25477/charles-m-saplak/"
"NILF25976";"Sapone, Ciro";"http://www.fantascienza.com/catalogo/autori/NILF25976/ciro-sapone/"
"NILF21875";"Saporito, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF21875/roberto-saporito/"
"NILF25779";"Saracino, Mauro";"http://www.fantascienza.com/catalogo/autori/NILF25779/mauro-saracino/"
"NILF19663";"Sarale, Nicolino";"http://www.fantascienza.com/catalogo/autori/NILF19663/nicolino-sarale/"
"NILF14695";"Saramago, José";"http://www.fantascienza.com/catalogo/autori/NILF14695/jos-e-saramago/"
"NILF23728";"Saraval, Anteo";"http://www.fantascienza.com/catalogo/autori/NILF23728/anteo-saraval/"
"NILF16685";"Saraval, Luisa";"http://www.fantascienza.com/catalogo/autori/NILF16685/luisa-saraval/"
"NILF22662";"Saravalle, Enrico";"http://www.fantascienza.com/catalogo/autori/NILF22662/enrico-saravalle/"
"NILF14696";"Sarban, ";"http://www.fantascienza.com/catalogo/autori/NILF14696/-sarban/"
"NILF26391";"Sarcinelli, Alberto";"http://www.fantascienza.com/catalogo/autori/NILF26391/alberto-sarcinelli/"
"NILF16362";"Sardi, Francesco Saba";"http://www.fantascienza.com/catalogo/autori/NILF16362/francesco-saba-sardi/"
"NILF17885";"Sardo, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF17885/stefano-sardo/"
"NILF14697";"Saredo, Luigia Emanuel";"http://www.fantascienza.com/catalogo/autori/NILF14697/luigia-emanuel-saredo/"
"NILF14698";"Saret, Rima";"http://www.fantascienza.com/catalogo/autori/NILF14698/rima-saret/"
"NILF14699";"Sargent, Pamela";"http://www.fantascienza.com/catalogo/autori/NILF14699/pamela-sargent/"
"NILF20846";"Sarno, Antonello";"http://www.fantascienza.com/catalogo/autori/NILF20846/antonello-sarno/"
"NILF14701";"Sarowitz, Tony";"http://www.fantascienza.com/catalogo/autori/NILF14701/tony-sarowitz/"
"NILF14702";"Sarrantonio, Al";"http://www.fantascienza.com/catalogo/autori/NILF14702/al-sarrantonio/"
"NILF24404";"Sarris, Alexandra";"http://www.fantascienza.com/catalogo/autori/NILF24404/alexandra-sarris/"
"NILF24991";"Sartarelli, Roberta";"http://www.fantascienza.com/catalogo/autori/NILF24991/roberta-sartarelli/"
"NILF22198";"Sarti, Edilio";"http://www.fantascienza.com/catalogo/autori/NILF22198/edilio-sarti/"
"NILF17711";"Sarti, Gianni";"http://www.fantascienza.com/catalogo/autori/NILF17711/gianni-sarti/"
"NILF14703";"Sartori, Fausto";"http://www.fantascienza.com/catalogo/autori/NILF14703/fausto-sartori/"
"NILF16490";"Sartori, Gemma";"http://www.fantascienza.com/catalogo/autori/NILF16490/gemma-sartori/"
"NILF24669";"Sartori, Marco";"http://www.fantascienza.com/catalogo/autori/NILF24669/marco-sartori/"
"NILF14704";"Sartori, Paola";"http://www.fantascienza.com/catalogo/autori/NILF14704/paola-sartori/"
"NILF25043";"Sartoris, Carlo Mariano";"http://www.fantascienza.com/catalogo/autori/NILF25043/carlo-mariano-sartoris/"
"NILF21075";"Săsărman, Gheorghe";"http://www.fantascienza.com/catalogo/autori/NILF21075/gheorghe-sasarman/"
