"NILF13040";"Landini, Giuseppe";"http://www.fantascienza.com/catalogo/autori/NILF13040/giuseppe-landini/"
"NILF13041";"Landis, Arthur H.";"http://www.fantascienza.com/catalogo/autori/NILF13041/arthur-h-landis/"
"NILF13042";"Landis, Geoffrey A.";"http://www.fantascienza.com/catalogo/autori/NILF13042/geoffrey-a-landis/"
"NILF18342";"Landis, John";"http://www.fantascienza.com/catalogo/autori/NILF18342/john-landis/"
"NILF16739";"Landolfi, Idolina";"http://www.fantascienza.com/catalogo/autori/NILF16739/idolina-landolfi/"
"NILF13043";"Landolfi, Lino";"http://www.fantascienza.com/catalogo/autori/NILF13043/lino-landolfi/"
"NILF13044";"Landolfi, Piero";"http://www.fantascienza.com/catalogo/autori/NILF13044/piero-landolfi/"
"NILF13045";"Landolfi, Tommaso";"http://www.fantascienza.com/catalogo/autori/NILF13045/tommaso-landolfi/"
"NILF13046";"Landon, Perceval";"http://www.fantascienza.com/catalogo/autori/NILF13046/perceval-landon/"
"NILF25507";"Landy, Derek";"http://www.fantascienza.com/catalogo/autori/NILF25507/derek-landy/"
"NILF17037";"Lane, Andrew";"http://www.fantascienza.com/catalogo/autori/NILF17037/andrew-lane/"
"NILF16456";"Lane, Anne J.";"http://www.fantascienza.com/catalogo/autori/NILF16456/anne-j-lane/"
"NILF13050";"Lane, Joel";"http://www.fantascienza.com/catalogo/autori/NILF13050/joel-lane/"
"NILF16789";"Lanfranco, Monica";"http://www.fantascienza.com/catalogo/autori/NILF16789/monica-lanfranco/"
"NILF13051";"Lang, Allen Kim";"http://www.fantascienza.com/catalogo/autori/NILF13051/allen-kim-lang/"
"NILF13052";"Lang, Andrew";"http://www.fantascienza.com/catalogo/autori/NILF13052/andrew-lang/"
"NILF24036";"Lang, Fritz";"http://www.fantascienza.com/catalogo/autori/NILF24036/fritz-lang/"
"NILF13053";"Lang, Jak";"http://www.fantascienza.com/catalogo/autori/NILF13053/jak-lang/"
"NILF18224";"Lang, Leonora Alleyne";"http://www.fantascienza.com/catalogo/autori/NILF18224/leonora-alleyne-lang/"
"NILF25298";"Langan, Sarah";"http://www.fantascienza.com/catalogo/autori/NILF25298/sarah-langan/"
"NILF13056";"Langelaan, George";"http://www.fantascienza.com/catalogo/autori/NILF13056/george-langelaan/"
"NILF13057";"Langer, Marie";"http://www.fantascienza.com/catalogo/autori/NILF13057/marie-langer/"
"NILF25866";"Langfield, Martin";"http://www.fantascienza.com/catalogo/autori/NILF25866/martin-langfield/"
"NILF13058";"Langford, David";"http://www.fantascienza.com/catalogo/autori/NILF13058/david-langford/"
"NILF13059";"Langford, Michael N.";"http://www.fantascienza.com/catalogo/autori/NILF13059/michael-n-langford/"
"NILF22474";"Langley, Roger";"http://www.fantascienza.com/catalogo/autori/NILF22474/roger-langley/"
"NILF23626";"Langrish, Katherine";"http://www.fantascienza.com/catalogo/autori/NILF23626/katherine-langrish/"
"NILF13061";"Lanier, Sterling E.";"http://www.fantascienza.com/catalogo/autori/NILF13061/sterling-e-lanier/"
"NILF19711";"Lanigan, Catherine";"http://www.fantascienza.com/catalogo/autori/NILF19711/catherine-lanigan/"
"NILF22864";"Lankford, Terrill";"http://www.fantascienza.com/catalogo/autori/NILF22864/terrill-lankford/"
"NILF13062";"Lannes, Roberta";"http://www.fantascienza.com/catalogo/autori/NILF13062/roberta-lannes/"
"NILF13063";"Lansdale, Joe R.";"http://www.fantascienza.com/catalogo/autori/NILF13063/joe-r-lansdale/"
"NILF24567";"Lanuzza, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF24567/stefano-lanuzza/"
"NILF21975";"Lanz, Joseph";"http://www.fantascienza.com/catalogo/autori/NILF21975/joseph-lanz/"
"NILF23385";"Lanza, Antonino";"http://www.fantascienza.com/catalogo/autori/NILF23385/antonino-lanza/"
"NILF18505";"Lanza, A[ntonio]";"http://www.fantascienza.com/catalogo/autori/NILF18505/antonio-lanza/"
"NILF22575";"Lanza, Consolata";"http://www.fantascienza.com/catalogo/autori/NILF22575/consolata-lanza/"
"NILF13064";"Lanza, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF13064/francesco-lanza/"
"NILF25959";"Lanzillotta, Monica";"http://www.fantascienza.com/catalogo/autori/NILF25959/monica-lanzillotta/"
"NILF21549";"Lanzoni, Jari";"http://www.fantascienza.com/catalogo/autori/NILF21549/jari-lanzoni/"
