"NILF12505";"Hart, Richard H.";"http://www.fantascienza.com/catalogo/autori/NILF12505/richard-h-hart/"
"NILF18035";"Harte, Bret";"http://www.fantascienza.com/catalogo/autori/NILF18035/bret-harte/"
"NILF12506";"Hartholz, Donald";"http://www.fantascienza.com/catalogo/autori/NILF12506/donald-hartholz/"
"NILF18831";"Hartley, James A.";"http://www.fantascienza.com/catalogo/autori/NILF18831/james-a-hartley/"
"NILF12507";"Hartley, L. P.";"http://www.fantascienza.com/catalogo/autori/NILF12507/l-p-hartley/"
"NILF16641";"Hartwell, David G.";"http://www.fantascienza.com/catalogo/autori/NILF16641/david-g-hartwell/"
"NILF12508";"Harvey, Arnold";"http://www.fantascienza.com/catalogo/autori/NILF12508/arnold-harvey/"
"NILF24812";"Harvey, Kenneth J.";"http://www.fantascienza.com/catalogo/autori/NILF24812/kenneth-j-harvey/"
"NILF12509";"Harvey, W. F.";"http://www.fantascienza.com/catalogo/autori/NILF12509/w-f-harvey/"
"NILF19124";"Harwood, John Berwick";"http://www.fantascienza.com/catalogo/autori/NILF19124/john-berwick-harwood/"
"NILF12510";"Hasse, Henry L.";"http://www.fantascienza.com/catalogo/autori/NILF12510/henry-l-hasse/"
"NILF20782";"Hassig, Ross";"http://www.fantascienza.com/catalogo/autori/NILF20782/ross-hassig/"
"NILF12511";"Hassler, Kenneth W.";"http://www.fantascienza.com/catalogo/autori/NILF12511/kenneth-w-hassler/"
"NILF24394";"Hasson, Guy";"http://www.fantascienza.com/catalogo/autori/NILF24394/guy-hasson/"
"NILF24158";"Haubold, Frank W.";"http://www.fantascienza.com/catalogo/autori/NILF24158/frank-w-haubold/"
"NILF24630";"Hauf, Michele";"http://www.fantascienza.com/catalogo/autori/NILF24630/michele-hauf/"
"NILF12512";"Hauff, Wilhelm";"http://www.fantascienza.com/catalogo/autori/NILF12512/wilhelm-hauff/"
"NILF12513";"Hautala, Rick";"http://www.fantascienza.com/catalogo/autori/NILF12513/rick-hautala/"
"NILF12515";"Hawk, Mark";"http://www.fantascienza.com/catalogo/autori/NILF12515/mark-hawk/"
"NILF19125";"Hawker, Robert Stanley";"http://www.fantascienza.com/catalogo/autori/NILF19125/robert-stanley-hawker/"
"NILF17508";"Hawkes, John";"http://www.fantascienza.com/catalogo/autori/NILF17508/john-hawkes/"
