"NILF18061";"Baldry, Cherith";"http://www.fantascienza.com/catalogo/autori/NILF18061/cherith-baldry/"
"NILF19629";"Balducci, Adriano";"http://www.fantascienza.com/catalogo/autori/NILF19629/adriano-balducci/"
"NILF23092";"Balducci, Anna Rosa";"http://www.fantascienza.com/catalogo/autori/NILF23092/anna-rosa-balducci/"
"NILF17856";"Baldwin, Craig";"http://www.fantascienza.com/catalogo/autori/NILF17856/craig-baldwin/"
"NILF10206";"Baldwin, Dick";"http://www.fantascienza.com/catalogo/autori/NILF10206/dick-baldwin/"
"NILF16222";"Baldwin, F. Lee";"http://www.fantascienza.com/catalogo/autori/NILF16222/f-lee-baldwin/"
"NILF22255";"Balestra, Gianfranca";"http://www.fantascienza.com/catalogo/autori/NILF22255/gianfranca-balestra/"
"NILF17686";"Balestrini, Nanni";"http://www.fantascienza.com/catalogo/autori/NILF17686/nanni-balestrini/"
"NILF21383";"Baliani, Marco";"http://www.fantascienza.com/catalogo/autori/NILF21383/marco-baliani/"
"NILF10207";"Baliani, Sandro";"http://www.fantascienza.com/catalogo/autori/NILF10207/sandro-baliani/"
"NILF10209";"Ball, Brian N.";"http://www.fantascienza.com/catalogo/autori/NILF10209/brian-n-ball/"
"NILF10210";"Ball, Clifford";"http://www.fantascienza.com/catalogo/autori/NILF10210/clifford-ball/"
"NILF26453";"Ball, Jesse";"http://www.fantascienza.com/catalogo/autori/NILF26453/jesse-ball/"
"NILF16390";"Ball, Robert S.";"http://www.fantascienza.com/catalogo/autori/NILF16390/robert-s-ball/"
"NILF10212";"Ballabio, Massimo";"http://www.fantascienza.com/catalogo/autori/NILF10212/massimo-ballabio/"
"NILF23605";"Ballantine, Betty";"http://www.fantascienza.com/catalogo/autori/NILF23605/betty-ballantine/"
"NILF25261";"Ballantyne, Tony";"http://www.fantascienza.com/catalogo/autori/NILF25261/tony-ballantyne/"
"NILF10213";"Ballard, James G.";"http://www.fantascienza.com/catalogo/autori/NILF10213/james-g-ballard/"
"NILF22920";"Ballarini, Michele";"http://www.fantascienza.com/catalogo/autori/NILF22920/michele-ballarini/"
"NILF20552";"Ballario, Pina";"http://www.fantascienza.com/catalogo/autori/NILF20552/pina-ballario/"
"NILF10214";"Ballerini, Selene";"http://www.fantascienza.com/catalogo/autori/NILF10214/selene-ballerini/"
"NILF10215";"Ballin, Wanda";"http://www.fantascienza.com/catalogo/autori/NILF10215/wanda-ballin/"
"NILF10216";"Ballinger, Bill S.";"http://www.fantascienza.com/catalogo/autori/NILF10216/bill-s-ballinger/"
"NILF10217";"Balmer, Edwin";"http://www.fantascienza.com/catalogo/autori/NILF10217/edwin-balmer/"
"NILF18290";"Baltuck, Naomi e Deborah";"http://www.fantascienza.com/catalogo/autori/NILF18290/naomi-e-deborah-baltuck/"
"NILF16758";"Balun, Chas.";"http://www.fantascienza.com/catalogo/autori/NILF16758/chas-balun/"
"NILF16510";"Balzarelli, Eridano";"http://www.fantascienza.com/catalogo/autori/NILF16510/eridano-balzarelli/"
"NILF20350";"Balzaretti, Erik";"http://www.fantascienza.com/catalogo/autori/NILF20350/erik-balzaretti/"
"NILF25034";"Bambagioni, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF25034/paolo-bambagioni/"
"NILF18756";"Bandera, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF18756/stefano-bandera/"
"NILF24176";"Bandinelli, Angiolo";"http://www.fantascienza.com/catalogo/autori/NILF24176/angiolo-bandinelli/"
"NILF23497";"Bandini, Ditte";"http://www.fantascienza.com/catalogo/autori/NILF23497/ditte-bandini/"
"NILF25141";"Bandini, Fabrizio";"http://www.fantascienza.com/catalogo/autori/NILF25141/fabrizio-bandini/"
"NILF10222";"Bandini, Franco";"http://www.fantascienza.com/catalogo/autori/NILF10222/franco-bandini/"
"NILF23498";"Bandini, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF23498/giovanni-bandini/"
