"NILF14438";"Rendell, Ruth";"http://www.fantascienza.com/catalogo/autori/NILF14438/ruth-rendell/"
"NILF14439";"Rendina, Massimo";"http://www.fantascienza.com/catalogo/autori/NILF14439/massimo-rendina/"
"NILF25790";"Reni, Rinaldo";"http://www.fantascienza.com/catalogo/autori/NILF25790/rinaldo-reni/"
"NILF16797";"Renna, Claudia";"http://www.fantascienza.com/catalogo/autori/NILF16797/claudia-renna/"
"NILF26463";"Renshaw, F. Stanley";"http://www.fantascienza.com/catalogo/autori/NILF26463/f-stanley-renshaw/"
"NILF22618";"Renzini, Michele";"http://www.fantascienza.com/catalogo/autori/NILF22618/michele-renzini/"
"NILF14440";"Repaci, Leonida";"http://www.fantascienza.com/catalogo/autori/NILF14440/leonida-repaci/"
"NILF18881";"Repetti, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF18881/paolo-repetti/"
"NILF21793";"Repetto, Giovanni Battista";"http://www.fantascienza.com/catalogo/autori/NILF21793/giovanni-battista-repetto/"
"NILF21472";"Repetto, Paola";"http://www.fantascienza.com/catalogo/autori/NILF21472/paola-repetto/"
"NILF14441";"Repp, Ed Earl";"http://www.fantascienza.com/catalogo/autori/NILF14441/ed-earl-repp/"
"NILF23725";"Resch, Raffaella";"http://www.fantascienza.com/catalogo/autori/NILF23725/raffaella-resch/"
"NILF14442";"Resnick, Laura";"http://www.fantascienza.com/catalogo/autori/NILF14442/laura-resnick/"
"NILF14443";"Resnick, Mike";"http://www.fantascienza.com/catalogo/autori/NILF14443/mike-resnick/"
"NILF24554";"Resnick, Salomon";"http://www.fantascienza.com/catalogo/autori/NILF24554/salomon-resnick/"
"NILF22675";"Resnicow, Herbert";"http://www.fantascienza.com/catalogo/autori/NILF22675/herbert-resnicow/"
"NILF23692";"Resnik, Salomon";"http://www.fantascienza.com/catalogo/autori/NILF23692/salomon-resnik/"
"NILF23126";"Respinti, Marco";"http://www.fantascienza.com/catalogo/autori/NILF23126/marco-respinti/"
"NILF23329";"Ressavén, Janis";"http://www.fantascienza.com/catalogo/autori/NILF23329/janis-ressav-en/"
"NILF20363";"Restagno, Fabio";"http://www.fantascienza.com/catalogo/autori/NILF20363/fabio-restagno/"
"NILF24531";"Restelli, Nicola Balossi";"http://www.fantascienza.com/catalogo/autori/NILF24531/nicola-balossi-restelli/"
"NILF23222";"Retzlaff, Hartmut";"http://www.fantascienza.com/catalogo/autori/NILF23222/hartmut-retzlaff/"
"NILF16752";"Reverdini, Niccolò";"http://www.fantascienza.com/catalogo/autori/NILF16752/niccolo-reverdini/"
"NILF25737";"Rey, Andrew";"http://www.fantascienza.com/catalogo/autori/NILF25737/andrew-rey/"
"NILF22448";"Rey, Graziano";"http://www.fantascienza.com/catalogo/autori/NILF22448/graziano-rey/"
"NILF21543";"Reyes, Felipe Benítez";"http://www.fantascienza.com/catalogo/autori/NILF21543/felipe-ben-itez-reyes/"
"NILF14448";"Reyes, Raul";"http://www.fantascienza.com/catalogo/autori/NILF14448/raul-reyes/"
"NILF19943";"Reynolds, Alastair";"http://www.fantascienza.com/catalogo/autori/NILF19943/alastair-reynolds/"
"NILF26667";"Reynolds, Anthony";"http://www.fantascienza.com/catalogo/autori/NILF26667/anthony-reynolds/"
"NILF17549";"Reynolds, Baillie";"http://www.fantascienza.com/catalogo/autori/NILF17549/baillie-reynolds/"
"NILF14450";"Reynolds, Mack";"http://www.fantascienza.com/catalogo/autori/NILF14450/mack-reynolds/"
"NILF23523";"Reynolds, Pat";"http://www.fantascienza.com/catalogo/autori/NILF23523/pat-reynolds/"
"NILF14451";"Reynolds, Ted";"http://www.fantascienza.com/catalogo/autori/NILF14451/ted-reynolds/"
"NILF14452";"Rezoagli, Gian Piero";"http://www.fantascienza.com/catalogo/autori/NILF14452/gian-piero-rezoagli/"
"NILF14453";"Rhinehart, Luke";"http://www.fantascienza.com/catalogo/autori/NILF14453/luke-rhinehart/"
"NILF17987";"Rho, Anita";"http://www.fantascienza.com/catalogo/autori/NILF17987/anita-rho/"
"NILF16768";"Rhodan, Perry";"http://www.fantascienza.com/catalogo/autori/NILF16768/perry-rhodan/"
"NILF14454";"Rhodes, Janet R.";"http://www.fantascienza.com/catalogo/autori/NILF14454/janet-r-rhodes/"
"NILF23791";"Rhodes, Natasha";"http://www.fantascienza.com/catalogo/autori/NILF23791/natasha-rhodes/"
"NILF23430";"Rhodes, Russell";"http://www.fantascienza.com/catalogo/autori/NILF23430/russell-rhodes/"
"NILF14456";"Rhotsi, N.";"http://www.fantascienza.com/catalogo/autori/NILF14456/n-rhotsi/"
"NILF14458";"Rhys, Jack";"http://www.fantascienza.com/catalogo/autori/NILF14458/jack-rhys/"
"NILF14459";"Rhys, Jean";"http://www.fantascienza.com/catalogo/autori/NILF14459/jean-rhys/"
"NILF23530";"Rialti, Edoardo";"http://www.fantascienza.com/catalogo/autori/NILF23530/edoardo-rialti/"
"NILF20508";"Ribeiro, Darcy";"http://www.fantascienza.com/catalogo/autori/NILF20508/darcy-ribeiro/"
"NILF20894";"Ribelli, Orio";"http://www.fantascienza.com/catalogo/autori/NILF20894/orio-ribelli/"
"NILF19352";"Ribemont-Dessaignes, George";"http://www.fantascienza.com/catalogo/autori/NILF19352/george-ribemont-dessaignes/"
"NILF19627";"Ribera, Almerigo";"http://www.fantascienza.com/catalogo/autori/NILF19627/almerigo-ribera/"
"NILF21969";"Ribolzi, Gianfranco";"http://www.fantascienza.com/catalogo/autori/NILF21969/gianfranco-ribolzi/"
"NILF16966";"Riboni, Fabiola";"http://www.fantascienza.com/catalogo/autori/NILF16966/fabiola-riboni/"
"NILF26186";"Riccardi, Alessandro";"http://www.fantascienza.com/catalogo/autori/NILF26186/alessandro-riccardi/"
"NILF17421";"Riccardi, Susanna";"http://www.fantascienza.com/catalogo/autori/NILF17421/susanna-riccardi/"
"NILF23203";"Riccardo, Ciro";"http://www.fantascienza.com/catalogo/autori/NILF23203/ciro-riccardo/"
"NILF23352";"Ricci, Albano";"http://www.fantascienza.com/catalogo/autori/NILF23352/albano-ricci/"
"NILF20736";"Ricci, Diego";"http://www.fantascienza.com/catalogo/autori/NILF20736/diego-ricci/"
"NILF23344";"Ricci, Enzo";"http://www.fantascienza.com/catalogo/autori/NILF23344/enzo-ricci/"
"NILF16393";"Ricci, Franco Maria";"http://www.fantascienza.com/catalogo/autori/NILF16393/franco-maria-ricci/"
