"NILF25775";"Calligaris, Graaz";"http://www.fantascienza.com/catalogo/autori/NILF25775/graaz-calligaris/"
"NILF10776";"Calligaro, Cristiano";"http://www.fantascienza.com/catalogo/autori/NILF10776/cristiano-calligaro/"
"NILF10777";"Callin, Grant D.";"http://www.fantascienza.com/catalogo/autori/NILF10777/grant-d-callin/"
"NILF19708";"Calloway, Jo";"http://www.fantascienza.com/catalogo/autori/NILF19708/jo-calloway/"
"NILF18514";"Calmet, Augustin";"http://www.fantascienza.com/catalogo/autori/NILF18514/augustin-calmet/"
"NILF24067";"Calò, Daniele";"http://www.fantascienza.com/catalogo/autori/NILF24067/daniele-calo/"
"NILF25528";"Calorosi, Alberto";"http://www.fantascienza.com/catalogo/autori/NILF25528/alberto-calorosi/"
"NILF10779";"Caltabiano, Laura";"http://www.fantascienza.com/catalogo/autori/NILF10779/laura-caltabiano/"
"NILF10780";"Calvanese, Franco";"http://www.fantascienza.com/catalogo/autori/NILF10780/franco-calvanese/"
"NILF24287";"Calvello, Ettore";"http://www.fantascienza.com/catalogo/autori/NILF24287/ettore-calvello/"
"NILF26384";"Calvi, Alessandro";"http://www.fantascienza.com/catalogo/autori/NILF26384/alessandro-calvi/"
"NILF19754";"Calvino, Esther";"http://www.fantascienza.com/catalogo/autori/NILF19754/esther-calvino/"
"NILF10781";"Calvino, Italo";"http://www.fantascienza.com/catalogo/autori/NILF10781/italo-calvino/"
"NILF23936";"Calvino, Vittorio";"http://www.fantascienza.com/catalogo/autori/NILF23936/vittorio-calvino/"
"NILF24410";"Calvo, César";"http://www.fantascienza.com/catalogo/autori/NILF24410/c-esar-calvo/"
"NILF19496";"Calvo, Marco";"http://www.fantascienza.com/catalogo/autori/NILF19496/marco-calvo/"
"NILF16264";"Calza, Gian Carlo";"http://www.fantascienza.com/catalogo/autori/NILF16264/gian-carlo-calza/"
"NILF18139";"Calzoni, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF18139/claudio-calzoni/"
"NILF10782";"Camacho, Jorge";"http://www.fantascienza.com/catalogo/autori/NILF10782/jorge-camacho/"
"NILF24068";"Camanzi, Piero";"http://www.fantascienza.com/catalogo/autori/NILF24068/piero-camanzi/"
"NILF23661";"Camarca, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF23661/claudio-camarca/"
"NILF16796";"Camarota, Francesca Romana";"http://www.fantascienza.com/catalogo/autori/NILF16796/francesca-romana-camarota/"
"NILF25785";"Cambi, Mario";"http://www.fantascienza.com/catalogo/autori/NILF25785/mario-cambi/"
"NILF20183";"Cambias, James L.";"http://www.fantascienza.com/catalogo/autori/NILF20183/james-l-cambias/"
"NILF22889";"Camerino, Aldo";"http://www.fantascienza.com/catalogo/autori/NILF22889/aldo-camerino/"
"NILF17416";"Camerlingo, Rossella";"http://www.fantascienza.com/catalogo/autori/NILF17416/rossella-camerlingo/"
"NILF20326";"Cameron, Ian";"http://www.fantascienza.com/catalogo/autori/NILF20326/ian-cameron/"
"NILF16620";"Cameron, James";"http://www.fantascienza.com/catalogo/autori/NILF16620/james-cameron/"
"NILF10783";"Cameron, Lou";"http://www.fantascienza.com/catalogo/autori/NILF10783/lou-cameron/"
"NILF23942";"Camì, ";"http://www.fantascienza.com/catalogo/autori/NILF23942/-cami/"
"NILF24128";"Cami, Henri-Pierre";"http://www.fantascienza.com/catalogo/autori/NILF24128/henri-pierre-cami/"
"NILF21544";"Camilleri, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF21544/andrea-camilleri/"
"NILF23801";"Camilli, Claudia";"http://www.fantascienza.com/catalogo/autori/NILF23801/claudia-camilli/"
"NILF10784";"Cammarota, Domenico";"http://www.fantascienza.com/catalogo/autori/NILF10784/domenico-cammarota/"
"NILF20358";"Cammarota Jr., M. D.";"http://www.fantascienza.com/catalogo/autori/NILF20358/m-d-cammarota-jr/"
"NILF10785";"Cammel, Valerie";"http://www.fantascienza.com/catalogo/autori/NILF10785/valerie-cammel/"
"NILF16493";"Cammerinesi, Piero";"http://www.fantascienza.com/catalogo/autori/NILF16493/piero-cammerinesi/"
"NILF10788";"Camoirano, Mauro";"http://www.fantascienza.com/catalogo/autori/NILF10788/mauro-camoirano/"
"NILF23166";"Camp, Lindsay";"http://www.fantascienza.com/catalogo/autori/NILF23166/lindsay-camp/"
"NILF20456";"Campagnoli, Paola Dagna";"http://www.fantascienza.com/catalogo/autori/NILF20456/paola-dagna-campagnoli/"
"NILF20480";"Campailla, Sergio";"http://www.fantascienza.com/catalogo/autori/NILF20480/sergio-campailla/"
"NILF20212";"Campana, Angela";"http://www.fantascienza.com/catalogo/autori/NILF20212/angela-campana/"
"NILF10791";"Campanella, B.";"http://www.fantascienza.com/catalogo/autori/NILF10791/b-campanella/"
"NILF10792";"Campanella, Tommaso";"http://www.fantascienza.com/catalogo/autori/NILF10792/tommaso-campanella/"
"NILF25427";"Campaner, Mario";"http://www.fantascienza.com/catalogo/autori/NILF25427/mario-campaner/"
"NILF16380";"Campanile, Achille";"http://www.fantascienza.com/catalogo/autori/NILF16380/achille-campanile/"
"NILF10793";"Campanozzi, Fausto";"http://www.fantascienza.com/catalogo/autori/NILF10793/fausto-campanozzi/"
"NILF25390";"Campbell, Alan";"http://www.fantascienza.com/catalogo/autori/NILF25390/alan-campbell/"
"NILF18676";"Campbell, George";"http://www.fantascienza.com/catalogo/autori/NILF18676/george-campbell/"
"NILF10795";"Campbell, H. J.";"http://www.fantascienza.com/catalogo/autori/NILF10795/h-j-campbell/"
"NILF10796";"Campbell, J. Scott";"http://www.fantascienza.com/catalogo/autori/NILF10796/j-scott-campbell/"
"NILF10798";"Campbell, John W. jr.";"http://www.fantascienza.com/catalogo/autori/NILF10798/john-w-jr-campbell/"
"NILF10797";"Campbell, J[ohn] Ramsey";"http://www.fantascienza.com/catalogo/autori/NILF10797/john-ramsey-campbell/"
"NILF24337";"Campi, Teresa";"http://www.fantascienza.com/catalogo/autori/NILF24337/teresa-campi/"
"NILF20638";"Campini, Alice";"http://www.fantascienza.com/catalogo/autori/NILF20638/alice-campini/"
"NILF10800";"Campini, Marco";"http://www.fantascienza.com/catalogo/autori/NILF10800/marco-campini/"
"NILF25676";"Campo, Margherita";"http://www.fantascienza.com/catalogo/autori/NILF25676/margherita-campo/"
"NILF19365";"Campo, Vincenzo";"http://www.fantascienza.com/catalogo/autori/NILF19365/vincenzo-campo/"
"NILF25657";"Campochiaro, Milù";"http://www.fantascienza.com/catalogo/autori/NILF25657/milu-campochiaro/"
"NILF23338";"Campolucci, M.";"http://www.fantascienza.com/catalogo/autori/NILF23338/m-campolucci/"
"NILF24555";"Camporesi, Piero";"http://www.fantascienza.com/catalogo/autori/NILF24555/piero-camporesi/"
"NILF23802";"Camporesi, Simona";"http://www.fantascienza.com/catalogo/autori/NILF23802/simona-camporesi/"
"NILF23693";"Campra, Rosalba";"http://www.fantascienza.com/catalogo/autori/NILF23693/rosalba-campra/"
"NILF17470";"Campton, David";"http://www.fantascienza.com/catalogo/autori/NILF17470/david-campton/"
"NILF10801";"Campus, Gianni";"http://www.fantascienza.com/catalogo/autori/NILF10801/gianni-campus/"
"NILF23334";"Camus, William";"http://www.fantascienza.com/catalogo/autori/NILF23334/william-camus/"
"NILF10802";"Canal, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF10802/andrea-canal/"
"NILF23631";"Canali, Luca";"http://www.fantascienza.com/catalogo/autori/NILF23631/luca-canali/"
