"NILF15570";"Watson, Ian";"http://www.fantascienza.com/catalogo/autori/NILF15570/ian-watson/"
"NILF19044";"Watson, Jude";"http://www.fantascienza.com/catalogo/autori/NILF19044/jude-watson/"
"NILF15571";"Watt-Evans, Lawrence";"http://www.fantascienza.com/catalogo/autori/NILF15571/lawrence-watt-evans/"
"NILF17110";"Watts, Peter";"http://www.fantascienza.com/catalogo/autori/NILF17110/peter-watts/"
"NILF15572";"Watts, T. S.";"http://www.fantascienza.com/catalogo/autori/NILF15572/t-s-watts/"
"NILF16400";"Waugh, Charles G.";"http://www.fantascienza.com/catalogo/autori/NILF16400/charles-g-waugh/"
"NILF15573";"Waugh, Evelyn";"http://www.fantascienza.com/catalogo/autori/NILF15573/evelyn-waugh/"
"NILF15574";"Waugh, Sylvia";"http://www.fantascienza.com/catalogo/autori/NILF15574/sylvia-waugh/"
"NILF15575";"Wayne, Phillip";"http://www.fantascienza.com/catalogo/autori/NILF15575/phillip-wayne/"
"NILF22577";"Webb, Catherine";"http://www.fantascienza.com/catalogo/autori/NILF22577/catherine-webb/"
"NILF15576";"Webb, Don";"http://www.fantascienza.com/catalogo/autori/NILF15576/don-webb/"
"NILF17781";"Webb, Janeen";"http://www.fantascienza.com/catalogo/autori/NILF17781/janeen-webb/"
"NILF15577";"Webb, Mary";"http://www.fantascienza.com/catalogo/autori/NILF15577/mary-webb/"
"NILF15578";"Webb, Sharon";"http://www.fantascienza.com/catalogo/autori/NILF15578/sharon-webb/"
"NILF15579";"Webb, W. T.";"http://www.fantascienza.com/catalogo/autori/NILF15579/w-t-webb/"
"NILF17476";"Webb, Wendy";"http://www.fantascienza.com/catalogo/autori/NILF17476/wendy-webb/"
"NILF20746";"Weber, David";"http://www.fantascienza.com/catalogo/autori/NILF20746/david-weber/"
"NILF15580";"Weber, Joe";"http://www.fantascienza.com/catalogo/autori/NILF15580/joe-weber/"
"NILF20744";"Weber, May";"http://www.fantascienza.com/catalogo/autori/NILF20744/may-weber/"
"NILF15581";"Wecter, Dixon";"http://www.fantascienza.com/catalogo/autori/NILF15581/dixon-wecter/"
"NILF21000";"Wedemeyer-Schwiersch, Sabine";"http://www.fantascienza.com/catalogo/autori/NILF21000/sabine-wedemeyer-schwiersch/"
"NILF15582";"Weed, Thurlow";"http://www.fantascienza.com/catalogo/autori/NILF15582/thurlow-weed/"
"NILF24700";"Wei Yahua, ";"http://www.fantascienza.com/catalogo/autori/NILF24700/-wei-yahua/"
"NILF15583";"Weigand, Jörg";"http://www.fantascienza.com/catalogo/autori/NILF15583/jorg-weigand/"
"NILF15584";"Weil, Gustav";"http://www.fantascienza.com/catalogo/autori/NILF15584/gustav-weil/"
"NILF15586";"Weinbaum, Stanley G.";"http://www.fantascienza.com/catalogo/autori/NILF15586/stanley-g-weinbaum/"
"NILF18451";"Weinberg, Larry";"http://www.fantascienza.com/catalogo/autori/NILF18451/larry-weinberg/"
"NILF15587";"Weinberg, Robert E.";"http://www.fantascienza.com/catalogo/autori/NILF15587/robert-e-weinberg/"
"NILF15588";"Weinbrenner, Rudolf";"http://www.fantascienza.com/catalogo/autori/NILF15588/rudolf-weinbrenner/"
"NILF15589";"Weiner, Andrew";"http://www.fantascienza.com/catalogo/autori/NILF15589/andrew-weiner/"
"NILF16593";"Weiner, Ellis";"http://www.fantascienza.com/catalogo/autori/NILF16593/ellis-weiner/"
"NILF22558";"Weiner, Guy";"http://www.fantascienza.com/catalogo/autori/NILF22558/guy-weiner/"
"NILF15590";"Weinstein, Howard";"http://www.fantascienza.com/catalogo/autori/NILF15590/howard-weinstein/"
"NILF15591";"Weinstein, Lee";"http://www.fantascienza.com/catalogo/autori/NILF15591/lee-weinstein/"
"NILF15592";"Weis, Margaret";"http://www.fantascienza.com/catalogo/autori/NILF15592/margaret-weis/"
"NILF24368";"Weise, Kathleen";"http://www.fantascienza.com/catalogo/autori/NILF24368/kathleen-weise/"
"NILF26295";"Weisman, Jordan";"http://www.fantascienza.com/catalogo/autori/NILF26295/jordan-weisman/"
"NILF24490";"Weiss, Daniel Evan";"http://www.fantascienza.com/catalogo/autori/NILF24490/daniel-evan-weiss/"
"NILF24476";"Weiss, Jan";"http://www.fantascienza.com/catalogo/autori/NILF24476/jan-weiss/"
"NILF24168";"Weiss, Peter";"http://www.fantascienza.com/catalogo/autori/NILF24168/peter-weiss/"
"NILF15594";"Weissman, Barry";"http://www.fantascienza.com/catalogo/autori/NILF15594/barry-weissman/"
"NILF15595";"Welch, Denton";"http://www.fantascienza.com/catalogo/autori/NILF15595/denton-welch/"
"NILF15596";"Weldon, Fay";"http://www.fantascienza.com/catalogo/autori/NILF15596/fay-weldon/"
"NILF18005";"Welford, Sue";"http://www.fantascienza.com/catalogo/autori/NILF18005/sue-welford/"
"NILF15597";"Wellen, Edward";"http://www.fantascienza.com/catalogo/autori/NILF15597/edward-wellen/"
"NILF25481";"Weller, Quinn";"http://www.fantascienza.com/catalogo/autori/NILF25481/quinn-weller/"
"NILF15598";"Weller, Sam";"http://www.fantascienza.com/catalogo/autori/NILF15598/sam-weller/"
"NILF18029";"Welles, Orson";"http://www.fantascienza.com/catalogo/autori/NILF18029/orson-welles/"
"NILF25358";"Wellington, David";"http://www.fantascienza.com/catalogo/autori/NILF25358/david-wellington/"
"NILF15599";"Wellman, Manly Wade";"http://www.fantascienza.com/catalogo/autori/NILF15599/manly-wade-wellman/"
"NILF15600";"Wellman, Wade";"http://www.fantascienza.com/catalogo/autori/NILF15600/wade-wellman/"
"NILF15602";"Wells, Angus";"http://www.fantascienza.com/catalogo/autori/NILF15602/angus-wells/"
