"NILF19011";"Mandec, Paul";"http://www.fantascienza.com/catalogo/autori/NILF19011/paul-mandec/"
"NILF24279";"Mandel, Babaloo";"http://www.fantascienza.com/catalogo/autori/NILF24279/babaloo-mandel/"
"NILF13468";"Mandel, Robert";"http://www.fantascienza.com/catalogo/autori/NILF13468/robert-mandel/"
"NILF13470";"Mandeville, John";"http://www.fantascienza.com/catalogo/autori/NILF13470/john-mandeville/"
"NILF13472";"Maneikis, Walter";"http://www.fantascienza.com/catalogo/autori/NILF13472/walter-maneikis/"
"NILF16775";"Manera, Danilo";"http://www.fantascienza.com/catalogo/autori/NILF16775/danilo-manera/"
"NILF26148";"Manetti, Fabrizio";"http://www.fantascienza.com/catalogo/autori/NILF26148/fabrizio-manetti/"
"NILF13473";"Manetti, Joe";"http://www.fantascienza.com/catalogo/autori/NILF13473/joe-manetti/"
"NILF13474";"Manetti, Patrizia";"http://www.fantascienza.com/catalogo/autori/NILF13474/patrizia-manetti/"
"NILF15939";"Manferlotti, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF15939/stefano-manferlotti/"
"NILF25395";"Manfredi, Giancarlo";"http://www.fantascienza.com/catalogo/autori/NILF25395/giancarlo-manfredi/"
"NILF13475";"Manfredi, Gianfranco";"http://www.fantascienza.com/catalogo/autori/NILF13475/gianfranco-manfredi/"
"NILF13476";"Manfredi, Valerio Massimo";"http://www.fantascienza.com/catalogo/autori/NILF13476/valerio-massimo-manfredi/"
"NILF19676";"Manganaro, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF19676/andrea-manganaro/"
"NILF16324";"Manganelli, Giorgio";"http://www.fantascienza.com/catalogo/autori/NILF16324/giorgio-manganelli/"
"NILF17435";"Mangano, Raffaele";"http://www.fantascienza.com/catalogo/autori/NILF17435/raffaele-mangano/"
"NILF16433";"Manganotti, Donatella";"http://www.fantascienza.com/catalogo/autori/NILF16433/donatella-manganotti/"
"NILF16559";"Mangaroni, Rossella";"http://www.fantascienza.com/catalogo/autori/NILF16559/rossella-mangaroni/"
"NILF23084";"Mangiarano, Tania";"http://www.fantascienza.com/catalogo/autori/NILF23084/tania-mangiarano/"
"NILF24175";"Mangiarotti, Chiara";"http://www.fantascienza.com/catalogo/autori/NILF24175/chiara-mangiarotti/"
"NILF25838";"Mangini, Angelo M[aria]";"http://www.fantascienza.com/catalogo/autori/NILF25838/angelo-maria-mangini/"
"NILF21070";"Mangold, Monica";"http://www.fantascienza.com/catalogo/autori/NILF21070/monica-mangold/"
"NILF13477";"Manhattan, Avro";"http://www.fantascienza.com/catalogo/autori/NILF13477/avro-manhattan/"
"NILF25353";"Manini, Omar";"http://www.fantascienza.com/catalogo/autori/NILF25353/omar-manini/"
"NILF13478";"Mankiewicz, Don M.";"http://www.fantascienza.com/catalogo/autori/NILF13478/don-m-mankiewicz/"
"NILF13479";"Mann, Francis Oscar";"http://www.fantascienza.com/catalogo/autori/NILF13479/francis-oscar-mann/"
"NILF13480";"Mann, Philip";"http://www.fantascienza.com/catalogo/autori/NILF13480/philip-mann/"
"NILF21402";"Mann, Riccardo";"http://www.fantascienza.com/catalogo/autori/NILF21402/riccardo-mann/"
"NILF20590";"Mann, Thomas";"http://www.fantascienza.com/catalogo/autori/NILF20590/thomas-mann/"
"NILF13482";"Manners, Margaret";"http://www.fantascienza.com/catalogo/autori/NILF13482/margaret-manners/"
"NILF26708";"Manni, Alessandra";"http://www.fantascienza.com/catalogo/autori/NILF26708/alessandra-manni/"
"NILF22918";"Manni, Franco";"http://www.fantascienza.com/catalogo/autori/NILF22918/franco-manni/"
"NILF13483";"Manning, Laurence E.";"http://www.fantascienza.com/catalogo/autori/NILF13483/laurence-e-manning/"
"NILF13484";"Manning, P. L.";"http://www.fantascienza.com/catalogo/autori/NILF13484/p-l-manning/"
"NILF19091";"Manning-Sanders, Ruth";"http://www.fantascienza.com/catalogo/autori/NILF19091/ruth-manning-sanders/"
"NILF17620";"Mannion, Michael";"http://www.fantascienza.com/catalogo/autori/NILF17620/michael-mannion/"
"NILF19144";"Mano, D. Keith";"http://www.fantascienza.com/catalogo/autori/NILF19144/d-keith-mano/"
"NILF13485";"Mansuino, Daniele";"http://www.fantascienza.com/catalogo/autori/NILF13485/daniele-mansuino/"
"NILF13486";"Mantegazza, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF13486/paolo-mantegazza/"
"NILF21314";"Mantelli, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF21314/andrea-mantelli/"
"NILF24715";"Mantengoli, Vera";"http://www.fantascienza.com/catalogo/autori/NILF24715/vera-mantengoli/"
"NILF19146";"Mantero, Maurizio";"http://www.fantascienza.com/catalogo/autori/NILF19146/maurizio-mantero/"
"NILF23435";"Mantero, Piero";"http://www.fantascienza.com/catalogo/autori/NILF23435/piero-mantero/"
"NILF13487";"Mantley, John";"http://www.fantascienza.com/catalogo/autori/NILF13487/john-mantley/"
"NILF19198";"Mantovani, Flavio";"http://www.fantascienza.com/catalogo/autori/NILF19198/flavio-mantovani/"
"NILF24967";"Mantovani, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF24967/francesco-mantovani/"
"NILF25038";"Mantovani, Ugo";"http://www.fantascienza.com/catalogo/autori/NILF25038/ugo-mantovani/"
"NILF16681";"Mantovani, Vincenzo";"http://www.fantascienza.com/catalogo/autori/NILF16681/vincenzo-mantovani/"
"NILF16471";"Manuel, Don Juan";"http://www.fantascienza.com/catalogo/autori/NILF16471/don-juan-manuel/"
"NILF20236";"Manzella, Domenico";"http://www.fantascienza.com/catalogo/autori/NILF20236/domenico-manzella/"
"NILF19172";"Manzieri, Maurizio";"http://www.fantascienza.com/catalogo/autori/NILF19172/maurizio-manzieri/"
"NILF25777";"Manzini, Ester";"http://www.fantascienza.com/catalogo/autori/NILF25777/ester-manzini/"
"NILF13488";"Manzini, Gianna";"http://www.fantascienza.com/catalogo/autori/NILF13488/gianna-manzini/"
"NILF17759";"Manzo, Fabrizio";"http://www.fantascienza.com/catalogo/autori/NILF17759/fabrizio-manzo/"
"NILF13489";"Manzo, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF13489/luigi-manzo/"
"NILF23949";"Manzoni, Alessandro";"http://www.fantascienza.com/catalogo/autori/NILF23949/alessandro-manzoni/"
"NILF20591";"Manzoni, Giacomo";"http://www.fantascienza.com/catalogo/autori/NILF20591/giacomo-manzoni/"
"NILF22894";"Manzoni, Gian Ruggero";"http://www.fantascienza.com/catalogo/autori/NILF22894/gian-ruggero-manzoni/"
"NILF13490";"Maples, Richard";"http://www.fantascienza.com/catalogo/autori/NILF13490/richard-maples/"
"NILF16376";"Marabini, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF16376/claudio-marabini/"
"NILF13491";"Marafante, Virginio";"http://www.fantascienza.com/catalogo/autori/NILF13491/virginio-marafante/"
"NILF24502";"Maraini, Toni";"http://www.fantascienza.com/catalogo/autori/NILF24502/toni-maraini/"
"NILF19338";"Maramonte, Emiliano";"http://www.fantascienza.com/catalogo/autori/NILF19338/emiliano-maramonte/"
"NILF25085";"Marangoni, Fabio";"http://www.fantascienza.com/catalogo/autori/NILF25085/fabio-marangoni/"
"NILF25683";"Marani, Anna";"http://www.fantascienza.com/catalogo/autori/NILF25683/anna-marani/"
"NILF21049";"Marano, Salvatore";"http://www.fantascienza.com/catalogo/autori/NILF21049/salvatore-marano/"
"NILF25970";"Marasco, Chiara";"http://www.fantascienza.com/catalogo/autori/NILF25970/chiara-marasco/"
"NILF18496";"Maraventano, Vanni";"http://www.fantascienza.com/catalogo/autori/NILF18496/vanni-maraventano/"
"NILF21745";"Marazzi, Martino";"http://www.fantascienza.com/catalogo/autori/NILF21745/martino-marazzi/"
"NILF13492";"Marbach, Scott Elliot";"http://www.fantascienza.com/catalogo/autori/NILF13492/scott-elliot-marbach/"
"NILF23776";"Marc, ";"http://www.fantascienza.com/catalogo/autori/NILF23776/-marc/"
"NILF22552";"Marcelli, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF22552/stefano-marcelli/"
"NILF19448";"Marcellini, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF19448/giovanni-marcellini/"
"NILF24140";"March, William";"http://www.fantascienza.com/catalogo/autori/NILF24140/william-march/"
"NILF22194";"Marchand, J.";"http://www.fantascienza.com/catalogo/autori/NILF22194/j-marchand/"
"NILF20892";"Marchesani, Pietro";"http://www.fantascienza.com/catalogo/autori/NILF20892/pietro-marchesani/"
"NILF25219";"Marchesi, Sabina";"http://www.fantascienza.com/catalogo/autori/NILF25219/sabina-marchesi/"
"NILF22737";"Marchesini, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF22737/roberto-marchesini/"
"NILF19250";"Marchesini, Wainer";"http://www.fantascienza.com/catalogo/autori/NILF19250/wainer-marchesini/"
"NILF18137";"Marchetti, Ada Gigli";"http://www.fantascienza.com/catalogo/autori/NILF18137/ada-gigli-marchetti/"
"NILF25064";"Marchetti, Adriano";"http://www.fantascienza.com/catalogo/autori/NILF25064/adriano-marchetti/"
"NILF16678";"Marchetti, Leo";"http://www.fantascienza.com/catalogo/autori/NILF16678/leo-marchetti/"
"NILF13495";"Marchetti, Mirna Juras";"http://www.fantascienza.com/catalogo/autori/NILF13495/mirna-juras-marchetti/"
